1832029,F,W,2 yr Degree,8000,Good,0,2,5
1810172,F,D,Secondary,5000,Unknown,2,1,6
720842,M,W,College,8000,Low Risk,3,0,4
278184,M,D,4 yr Degree,9000,High Risk,5,2,2
499371,M,U,Secondary,2500,Unknown,2,5,2
1331177,F,U,Primary,7000,Good,4,0,5
851445,M,D,Secondary,6500,Low Risk,1,1,6
1026604,F,U,Unknown,6500,Good,5,0,5
709065,F,S,Secondary,9000,High Risk,3,5,6
1244610,M,D,Primary,6000,Low Risk,4,4,0
1214236,M,U,Unknown,2500,Unknown,6,1,5
468680,F,U,Unknown,9500,Low Risk,4,6,2
1393655,F,D,College,9000,Unknown,0,5,2
663341,M,D,Unknown,2500,Unknown,1,1,5
840216,M,D,Secondary,9000,Good,4,4,6
953131,F,S,4 yr Degree,5500,Low Risk,4,3,0
1013288,F,M,Secondary,8000,High Risk,4,0,4
942780,M,M,Primary,5500,Good,4,2,3
1743312,M,M,4 yr Degree,4000,Low Risk,4,0,2
1013288,M,S,Primary,3000,Unknown,4,5,4
963683,M,D,Primary,4500,High Risk,4,2,6
94679,M,U,2 yr Degree,3000,Unknown,5,1,5
1743312,F,S,Primary,2000,High Risk,0,5,1
777271,M,D,Secondary,7500,Unknown,2,0,2
240579,M,D,Secondary,7500,Unknown,4,4,3
207737,M,M,Advanced Degree,9000,Unknown,3,4,4
379463,M,D,4 yr Degree,5000,Unknown,3,2,4
1501076,M,M,2 yr Degree,9500,Low Risk,2,3,2
1713688,M,D,Unknown,5000,Low Risk,4,6,1
949239,M,S,4 yr Degree,2500,Good,6,1,4
1698050,M,U,Advanced Degree,2500,High Risk,4,5,6
391117,M,D,4 yr Degree,5500,Low Risk,4,2,4
252618,F,D,Secondary,4000,Low Risk,4,1,4
422790,F,D,Secondary,4500,Good,0,0,1
1353208,M,D,Secondary,5000,Good,4,4,2
587876,F,M,Secondary,5000,Unknown,3,2,2
1021683,F,D,Secondary,7500,Low Risk,0,6,2
73956,F,D,4 yr Degree,4000,Low Risk,3,4,6
73920,F,W,Unknown,1500,Low Risk,0,3,1
1192974,M,D,Secondary,5000,High Risk,3,1,3
511199,M,S,Secondary,2500,Unknown,0,3,4
1918743,M,M,4 yr Degree,6000,Unknown,3,3,2
1218188,F,D,Advanced Degree,4500,Low Risk,1,0,6
1648336,F,M,College,1000,Good,4,3,1
1450170,F,M,Secondary,8000,Good,4,1,1
229442,M,U,College,4000,High Risk,3,3,2
923044,M,S,Secondary,9000,Good,3,1,2
148752,M,M,Secondary,5000,Good,1,1,5
709065,F,M,Advanced Degree,9000,Unknown,4,0,2
772076,F,D,Secondary,3500,Good,4,1,0
63965,F,D,Unknown,2500,Low Risk,6,6,2
1045996,F,U,Secondary,3000,Unknown,5,6,6
1377008,M,M,4 yr Degree,8500,High Risk,4,3,1
1289663,M,M,Secondary,3500,High Risk,3,0,6
1371114,F,U,Unknown,5500,High Risk,4,0,5
1501904,M,M,Advanced Degree,6500,High Risk,4,4,1
1439341,F,D,4 yr Degree,3000,Good,3,0,2
960272,M,W,4 yr Degree,5000,Unknown,4,2,1
708661,M,D,Secondary,2500,High Risk,3,1,1
1149162,F,M,Secondary,10000,High Risk,3,3,4
320126,M,U,Secondary,3500,Good,1,1,0
1648336,F,S,Secondary,3000,Unknown,3,3,6
1359142,M,S,Secondary,500,Low Risk,1,1,2
1638140,M,S,College,6500,Good,4,1,3
953131,M,M,2 yr Degree,7000,Unknown,2,0,5
1192974,F,M,2 yr Degree,8000,Low Risk,4,2,2
505824,M,M,College,500,Unknown,2,4,2
1695425,M,D,2 yr Degree,7000,Unknown,2,5,2
1205001,M,M,4 yr Degree,3500,Unknown,3,5,3
1864432,M,M,4 yr Degree,3000,Good,2,2,5
1048397,M,S,College,10000,Good,3,3,4
39463,M,U,Advanced Degree,6500,Unknown,3,4,4
1772036,F,U,Unknown,2500,Unknown,6,3,5
337465,M,M,4 yr Degree,9000,Unknown,6,2,4
742710,M,U,4 yr Degree,4000,Unknown,0,2,1
26494,M,U,Secondary,8500,Unknown,3,3,6
246002,M,W,4 yr Degree,9000,High Risk,4,2,3
31644,M,M,4 yr Degree,8500,Low Risk,4,5,3
613869,F,D,Secondary,9000,High Risk,6,1,2
32470,M,M,2 yr Degree,1000,Good,5,4,0
1110728,F,M,College,7000,Good,4,2,4
1297014,M,S,Secondary,8500,Unknown,4,6,1
1138681,M,D,Secondary,3500,Unknown,4,5,2
774445,M,M,4 yr Degree,6000,Good,3,3,1
792819,M,U,College,3500,High Risk,3,3,4
378555,F,D,Secondary,3000,Unknown,3,6,3
345869,M,D,Advanced Degree,2500,Good,3,5,4
1426148,M,S,Advanced Degree,10000,Good,3,1,0
1589279,M,S,College,3000,High Risk,3,2,2
1426153,M,S,Primary,6500,High Risk,1,0,5
780880,F,D,4 yr Degree,8000,Low Risk,6,2,0
928078,M,W,Advanced Degree,2000,Low Risk,0,5,3
619651,M,M,4 yr Degree,5500,High Risk,3,3,0
1832029,M,W,2 yr Degree,4500,Low Risk,0,2,5
668764,F,S,2 yr Degree,10000,High Risk,5,4,5
915080,F,S,College,6500,Low Risk,4,6,2
1096921,F,M,Secondary,3500,Unknown,3,0,6
967814,M,S,College,10000,Good,4,5,6
1521414,M,M,Primary,4000,Low Risk,4,5,5
1637645,M,D,Secondary,4500,Unknown,6,6,4
782197,M,D,College,5500,Low Risk,0,0,1
1182767,M,U,Advanced Degree,7500,Unknown,3,3,3
308867,F,D,4 yr Degree,4000,Low Risk,0,5,3
1281213,M,S,Secondary,4500,Unknown,3,4,6
1188678,M,U,2 yr Degree,3000,Good,2,5,0
449934,F,U,Unknown,500,Low Risk,4,0,4
550744,F,M,Unknown,3000,High Risk,4,0,6
1871498,M,U,Secondary,3000,Unknown,3,1,2
47958,F,W,Primary,5500,Low Risk,6,0,5
678291,M,U,4 yr Degree,3000,Low Risk,4,4,2
1368496,F,S,4 yr Degree,8500,High Risk,4,0,5
1201132,F,S,2 yr Degree,5500,Good,6,2,5
306127,F,D,2 yr Degree,9500,Low Risk,6,4,6
655186,M,U,College,500,Good,4,0,4
39463,M,W,Unknown,9000,High Risk,0,0,6
1485061,F,D,Unknown,8500,Good,3,5,6
1667960,F,M,Unknown,9500,Good,4,1,5
481322,M,D,Secondary,3500,Unknown,3,4,3
1589279,M,S,Primary,8000,Good,6,5,3
963683,M,D,Secondary,2500,High Risk,3,1,3
1908532,F,D,Secondary,5000,Unknown,4,6,0
369557,M,D,Unknown,8000,Low Risk,4,5,1
468420,M,M,Advanced Degree,5500,Unknown,1,1,2
1308640,M,U,Secondary,4500,Unknown,0,5,6
534306,M,D,Advanced Degree,5000,Good,4,0,4
1179468,M,S,Secondary,8500,High Risk,3,1,6
701739,F,S,4 yr Degree,9000,Good,3,1,4
1872338,M,D,2 yr Degree,6500,Unknown,5,5,3
630669,M,D,Secondary,3500,High Risk,4,1,4
1297228,M,S,Advanced Degree,3500,Unknown,5,5,2
1277814,M,U,4 yr Degree,5000,Unknown,4,2,2
787369,M,U,Secondary,7500,Unknown,3,6,4
736946,M,D,Secondary,7500,Good,0,6,6
1503281,M,M,Secondary,5000,High Risk,3,3,2
994101,M,D,Secondary,8500,Unknown,4,0,0
1501904,M,D,4 yr Degree,500,Good,3,3,1
1004373,M,D,4 yr Degree,4000,Unknown,0,5,2
1526964,M,D,Unknown,3000,Low Risk,4,1,5
1768322,F,S,Primary,8000,Unknown,1,1,5
646154,M,M,Unknown,3000,Unknown,3,3,4
1138991,M,M,2 yr Degree,8000,Good,1,3,2
1892741,F,U,4 yr Degree,7000,Unknown,3,4,5
280255,M,D,Advanced Degree,500,Good,3,2,4
550744,F,D,Primary,6000,Unknown,6,4,1
902750,F,W,2 yr Degree,2500,Unknown,5,5,4
857332,M,S,Advanced Degree,2500,Unknown,3,5,1
121596,F,D,Advanced Degree,5500,Unknown,4,5,3
1057295,M,M,Secondary,7000,Low Risk,4,6,3
25455,M,M,Advanced Degree,3000,High Risk,4,0,0
103584,F,M,Primary,8000,Low Risk,6,6,6
1183426,M,S,Primary,2500,Good,4,5,2
1766549,M,U,Secondary,5000,Unknown,4,1,3
780880,M,D,College,9000,Good,2,5,1
1716376,M,D,Unknown,9000,High Risk,1,4,2
774809,F,D,Advanced Degree,3500,Good,5,0,4
305503,M,S,Unknown,4500,Good,0,1,4
348254,M,S,4 yr Degree,7500,Unknown,4,2,1
653783,M,M,Secondary,8500,High Risk,3,2,4
505055,F,D,Unknown,3500,High Risk,4,4,5
1551642,F,D,Advanced Degree,6500,Low Risk,6,2,2
1202238,F,W,Advanced Degree,8500,Unknown,0,2,5
737860,M,U,4 yr Degree,5000,High Risk,3,2,6
600184,M,S,2 yr Degree,3500,Low Risk,1,5,2
1880160,F,U,Secondary,7000,Unknown,4,1,2
909913,M,M,2 yr Degree,9500,Unknown,3,3,0
221430,M,M,Primary,4000,Unknown,0,1,4
283669,M,U,Advanced Degree,1000,Good,2,1,5
704951,M,U,Secondary,8000,Unknown,2,1,2
780740,M,U,Secondary,7000,Low Risk,3,4,0
1225107,F,D,Secondary,5000,Low Risk,0,4,4
404234,M,D,Primary,3500,Unknown,4,1,2
1822394,M,U,Unknown,8500,High Risk,0,0,5
688067,M,D,Advanced Degree,8000,Low Risk,0,0,1
945098,F,M,Secondary,3000,Unknown,6,0,2
792791,M,W,Secondary,500,Good,0,1,6
88282,M,D,Secondary,9000,High Risk,4,5,4
1766002,F,D,Secondary,8500,Good,5,0,2
456935,M,M,Secondary,5500,Unknown,3,1,4
1518984,M,W,4 yr Degree,3000,Good,0,3,5
780880,M,M,Secondary,10000,Good,0,1,6
972333,M,D,Secondary,1500,Good,4,3,3
683577,M,D,Advanced Degree,4000,Unknown,4,5,0
31153,F,D,Unknown,7000,High Risk,0,1,4
237112,F,D,Unknown,4000,High Risk,4,1,5
1631186,M,M,Advanced Degree,4000,Unknown,4,2,4
1150232,F,W,4 yr Degree,8500,Good,4,2,5
1708827,M,D,Secondary,8500,High Risk,6,5,0
1369944,M,M,2 yr Degree,2000,Low Risk,4,1,5
596192,M,D,Primary,9000,Unknown,4,1,2
436467,M,S,Secondary,9000,Good,6,0,6
661861,F,D,Unknown,2500,Unknown,4,1,1
897460,M,S,Secondary,7000,Unknown,4,5,3
190832,M,U,Secondary,1000,High Risk,5,0,4
789956,M,U,4 yr Degree,8000,Good,0,1,2
701739,F,U,Primary,6500,High Risk,4,3,5
1267616,M,U,Advanced Degree,2000,Good,0,3,4
1169788,M,W,Unknown,3000,High Risk,4,5,2
754254,M,D,Secondary,3000,Good,4,1,2
1276163,M,M,4 yr Degree,500,Good,0,6,4
494249,M,D,Advanced Degree,2500,High Risk,0,0,4
1407343,F,U,Primary,5000,Good,3,5,6
1004640,M,D,Primary,1500,Low Risk,3,1,2
1606862,F,W,4 yr Degree,9500,Low Risk,0,6,1
1331177,F,D,Advanced Degree,8500,Unknown,0,5,4
1660439,M,M,Primary,4000,Good,3,0,2
188973,M,D,Primary,5000,Good,3,5,6
1276163,M,M,Unknown,5500,High Risk,3,0,2
774098,M,U,4 yr Degree,10000,Unknown,3,0,4
1085385,M,D,2 yr Degree,1500,Low Risk,6,5,1
1599358,M,U,Unknown,7000,Unknown,4,1,3
1225107,M,D,4 yr Degree,3000,Good,3,2,5
1017185,M,D,College,5500,Good,3,5,6
1139427,M,M,Advanced Degree,7500,Unknown,4,0,2
1830966,M,M,Secondary,8000,Low Risk,5,3,3
179054,M,M,Advanced Degree,7500,Good,2,5,2
953283,M,W,Secondary,9000,Good,0,2,2
774809,M,D,Unknown,4000,Unknown,3,3,2
10735,M,D,Unknown,4500,Unknown,4,5,6
1045337,M,M,Primary,7000,Unknown,1,3,2
337465,F,U,College,8000,Low Risk,6,2,5
612104,F,D,Secondary,8500,Unknown,4,6,6
135549,M,D,2 yr Degree,10000,Unknown,3,2,2
703653,M,D,Advanced Degree,3000,Good,2,1,4
1270102,F,U,Secondary,6500,Low Risk,4,5,2
949760,F,D,Secondary,7500,Good,3,3,5
321267,M,M,4 yr Degree,2000,Good,1,3,2
1501904,F,D,Unknown,4500,High Risk,1,0,2
1572812,M,M,Secondary,3500,Good,4,2,0
688067,F,D,Unknown,4500,High Risk,5,0,4
1332305,M,D,Unknown,9500,Good,4,1,6
1198573,F,W,Unknown,9000,High Risk,4,2,2
356696,F,M,College,9500,Low Risk,4,2,3
1231929,M,M,Advanced Degree,1000,Good,3,2,2
960340,F,U,College,4000,Low Risk,3,3,4
932645,M,S,4 yr Degree,7000,High Risk,1,0,4
1554974,F,U,Unknown,3000,Good,2,1,5
749778,M,D,4 yr Degree,1500,High Risk,4,2,5
1337527,F,M,4 yr Degree,6000,Unknown,3,5,0
282952,M,M,Unknown,4500,Unknown,5,2,2
1473489,M,D,Secondary,4500,Unknown,4,1,6
525336,F,D,4 yr Degree,6000,Low Risk,2,2,4
1526964,M,S,Secondary,8000,Unknown,3,6,0
1654485,M,W,Unknown,7000,Good,5,6,5
848814,F,M,Secondary,6500,Unknown,0,1,4
1654485,F,W,College,2500,Good,4,2,5
656599,M,M,2 yr Degree,5500,Unknown,3,4,4
1906277,F,M,Secondary,6500,High Risk,3,6,1
280255,M,D,Secondary,2500,Good,0,2,3
1275961,M,D,Unknown,10000,Good,6,3,2
69892,M,U,Advanced Degree,9500,Unknown,3,1,3
750376,M,S,Primary,4000,Unknown,6,1,5
1377008,F,D,2 yr Degree,6500,Good,5,5,2
908180,M,M,Secondary,5500,Good,5,0,2
178069,M,D,4 yr Degree,9000,High Risk,0,3,6
1276163,M,U,Advanced Degree,9500,Good,6,3,5
1483376,F,D,Secondary,9000,High Risk,1,3,2
1606862,F,D,College,7000,Unknown,0,2,5
1523358,M,D,College,2500,Unknown,5,5,4
776115,M,S,4 yr Degree,6000,Unknown,2,1,6
1727278,M,M,Secondary,2500,Low Risk,3,3,2
701739,F,W,Secondary,3500,Good,0,1,6
736946,F,D,Primary,10000,Low Risk,2,1,2
282952,M,D,Secondary,2000,Low Risk,4,1,6
480351,M,W,4 yr Degree,6500,Good,1,5,4
1236468,M,U,Advanced Degree,2500,Good,4,0,1
1772036,M,W,Unknown,1500,Unknown,3,3,2
632286,F,M,2 yr Degree,8500,Unknown,6,2,5
1254770,M,W,Advanced Degree,3000,Low Risk,3,2,2
1309639,M,U,2 yr Degree,10000,High Risk,3,3,0
1727278,M,M,Advanced Degree,3000,Unknown,1,1,2
1215919,F,W,Primary,2000,Low Risk,4,2,1
707609,M,S,4 yr Degree,2000,Unknown,0,5,6
1746125,F,S,Primary,8000,Unknown,4,3,1
215867,M,S,4 yr Degree,1000,Good,0,6,6
233690,M,U,4 yr Degree,8000,High Risk,0,1,1
130862,M,M,Secondary,3500,High Risk,3,1,4
772979,F,D,Secondary,6500,Unknown,6,3,5
72805,M,U,4 yr Degree,5500,Low Risk,4,0,6
1604876,M,D,Secondary,6500,Unknown,6,3,4
1713792,F,D,Unknown,3000,Low Risk,0,5,3
1301188,M,D,4 yr Degree,3000,Unknown,1,5,6
445465,F,M,2 yr Degree,5500,Unknown,4,1,4
1060742,M,S,College,4000,High Risk,0,5,6
520163,M,D,Secondary,5000,High Risk,2,3,3
1089897,F,U,2 yr Degree,1500,Unknown,6,3,5
1860567,F,D,Unknown,9000,Low Risk,4,6,1
1503281,M,D,Advanced Degree,7000,High Risk,0,5,6
1695425,M,S,2 yr Degree,3000,Low Risk,4,5,4
31153,M,S,Unknown,5000,High Risk,4,4,3
1908716,F,U,Secondary,2500,High Risk,1,1,6
713086,F,M,Secondary,10000,Low Risk,5,2,6
548344,F,S,Advanced Degree,2000,Good,6,1,5
953906,M,D,College,9000,High Risk,3,1,2
1030934,F,M,College,4000,High Risk,4,5,5
1232084,M,D,Unknown,4000,High Risk,4,5,1
424800,F,D,Primary,5500,Low Risk,4,0,4
1662083,M,D,Primary,2000,Unknown,3,4,1
1830301,M,S,Unknown,7500,Unknown,3,2,4
986471,M,M,Unknown,8000,Low Risk,4,2,4
75346,M,D,Secondary,8500,Unknown,2,5,2
783693,M,D,Primary,5500,Unknown,3,4,0
150897,F,S,Secondary,500,High Risk,3,2,4
848814,M,S,Primary,6500,Low Risk,5,5,3
1447060,M,S,Advanced Degree,5000,Unknown,6,5,2
628931,F,U,4 yr Degree,500,Good,6,0,5
1463140,F,M,Primary,10000,Low Risk,3,4,6
38795,M,S,Unknown,5000,Unknown,0,3,5
232087,M,S,Advanced Degree,6000,Low Risk,3,3,2
1688004,M,W,Secondary,7000,Good,4,1,6
1159345,F,W,2 yr Degree,4000,Low Risk,3,5,3
1092692,M,D,4 yr Degree,2000,Good,2,5,2
207737,M,D,2 yr Degree,8000,Unknown,3,6,2
724985,F,M,Secondary,5000,Unknown,4,6,1
513823,M,S,Secondary,9000,High Risk,0,1,2
237809,M,S,4 yr Degree,5000,High Risk,4,1,6
916346,M,D,Secondary,2500,Good,4,2,5
1447060,F,S,Unknown,8500,High Risk,1,6,5
953906,M,S,Advanced Degree,3000,Unknown,2,1,5
991137,M,S,Advanced Degree,4500,Low Risk,0,4,4
60443,F,U,Secondary,5500,Unknown,2,1,4
454561,M,D,Secondary,2500,Unknown,4,0,6
1631186,F,S,Secondary,8500,Good,0,1,5
1118236,F,S,Unknown,2500,High Risk,6,1,5
1513549,M,S,Secondary,10000,Unknown,3,3,4
986704,F,S,Secondary,3000,Unknown,3,2,2
1491702,M,D,Secondary,6500,Good,4,5,0
1673131,F,D,Secondary,1500,Low Risk,4,0,2
353250,M,D,Unknown,3000,Low Risk,1,0,0
587876,F,D,Secondary,3000,Unknown,2,6,6
1149162,M,M,Advanced Degree,10000,Unknown,1,0,4
178069,F,U,Advanced Degree,4000,Good,0,3,5
612104,M,S,Secondary,4500,High Risk,4,5,2
1607440,F,W,Unknown,7000,High Risk,2,3,5
1400104,M,S,Advanced Degree,9000,Unknown,0,1,2
986704,M,D,4 yr Degree,9000,Unknown,1,3,0
916091,F,S,Advanced Degree,9000,Unknown,3,1,2
1608883,M,M,Secondary,1000,Unknown,3,2,4
1870290,M,M,Secondary,8500,High Risk,5,3,5
963162,M,D,Secondary,10000,Low Risk,4,1,5
604746,M,M,4 yr Degree,5000,Good,2,0,4
369557,M,D,College,7000,Unknown,5,1,1
246002,M,D,Secondary,4000,Unknown,0,4,4
754254,M,S,2 yr Degree,9500,High Risk,0,1,0
507806,F,M,College,8500,High Risk,4,1,5
632286,F,U,4 yr Degree,9000,Good,3,5,4
1173374,M,W,Secondary,9000,Unknown,4,3,6
1149162,M,D,4 yr Degree,3000,High Risk,6,2,3
1906318,M,D,Advanced Degree,2000,Unknown,5,5,2
1608883,M,D,Secondary,5500,Unknown,4,4,4
1800558,M,M,College,3500,Good,5,3,3
1905260,M,M,Unknown,9000,High Risk,5,3,3
257773,M,W,Unknown,7000,High Risk,1,1,2
1009304,M,M,Secondary,8000,Low Risk,3,3,2
761988,M,W,Secondary,9000,High Risk,3,1,2
619651,F,S,4 yr Degree,9000,High Risk,3,0,2
1165651,F,S,College,9000,High Risk,1,3,2
1323002,F,S,4 yr Degree,9000,High Risk,0,2,2
744753,M,M,Secondary,2500,Good,6,6,4
1911005,M,U,Primary,8000,Low Risk,3,2,6
1830966,F,D,4 yr Degree,9000,High Risk,2,0,2
1483316,M,S,Secondary,3000,Unknown,4,5,0
1716376,F,M,Primary,1000,Good,5,1,5
1766002,M,S,2 yr Degree,7500,Unknown,3,3,4
62413,F,W,Advanced Degree,8000,Unknown,4,4,1
1358985,M,U,Secondary,2500,Unknown,2,0,3
1013288,F,D,Unknown,2000,Low Risk,3,6,4
1011410,M,U,4 yr Degree,1000,Unknown,4,1,0
487578,F,M,College,5000,Low Risk,4,2,3
1698481,M,D,2 yr Degree,1500,High Risk,5,5,3
1547398,F,D,Primary,500,Unknown,4,4,2
62070,M,D,Secondary,5000,High Risk,2,1,3
534306,M,W,Secondary,9000,Good,4,1,6
991137,M,D,4 yr Degree,4500,Unknown,3,2,4
1179468,M,U,Advanced Degree,10000,Unknown,3,1,2
949760,M,U,Advanced Degree,10000,Unknown,3,4,2
1011410,F,S,Unknown,7500,High Risk,0,4,5
2860,M,D,4 yr Degree,8000,Low Risk,4,5,3
1501076,F,D,2 yr Degree,4000,Good,3,2,3
772979,M,S,Unknown,4000,Good,5,2,1
776223,M,W,Unknown,8500,Unknown,6,5,0
1271004,F,D,Unknown,8000,Low Risk,2,1,2
725165,F,D,Primary,7000,Low Risk,1,2,0
1384355,F,D,Secondary,5000,High Risk,5,1,6
1749871,F,D,Secondary,2500,Good,1,6,4
1189889,M,U,4 yr Degree,8500,High Risk,3,2,4
341237,M,S,4 yr Degree,9000,Unknown,6,2,2
1076990,F,S,Secondary,7500,High Risk,5,1,2
233504,F,S,Primary,1000,High Risk,0,2,5
1281983,F,W,2 yr Degree,9500,Unknown,0,6,2
1074077,F,M,Primary,4000,Unknown,1,1,2
1097339,F,S,4 yr Degree,8500,High Risk,3,1,2
1359142,M,D,Advanced Degree,10000,Low Risk,3,3,0
1281213,M,D,Primary,5000,Unknown,0,5,4
843456,M,D,College,9500,High Risk,0,4,5
833105,M,D,Secondary,5000,Low Risk,3,5,2
720796,M,W,2 yr Degree,6500,Good,5,5,2
1192677,F,D,4 yr Degree,9000,Good,3,0,2
1896489,M,M,Advanced Degree,7500,Low Risk,2,4,4
339689,M,S,Secondary,4500,Unknown,6,1,6
1864432,M,U,2 yr Degree,4500,High Risk,2,1,6
522396,M,S,Primary,7000,Good,3,6,6
972333,M,D,Secondary,500,Unknown,4,1,2
1638191,M,W,Secondary,6500,Unknown,5,6,2
1712311,F,S,Secondary,5500,Unknown,3,0,6
1487059,M,D,2 yr Degree,4000,Good,6,2,6
1149178,M,W,Advanced Degree,4000,Low Risk,3,3,1
150897,M,D,Secondary,5500,Unknown,4,3,2
1508268,M,U,College,9000,Unknown,3,6,4
1640820,M,M,4 yr Degree,6500,Unknown,4,6,2
1692262,M,S,Primary,500,Unknown,5,5,6
21746,F,D,Primary,3500,Low Risk,4,3,5
713925,M,D,Secondary,5000,Unknown,1,4,2
1589127,F,U,Unknown,3500,Low Risk,1,1,6
1695660,F,D,Secondary,8500,Low Risk,4,3,6
744753,M,S,2 yr Degree,5500,Low Risk,0,5,1
1221566,M,M,Unknown,8000,Low Risk,6,3,4
1506202,M,S,Unknown,3000,Unknown,6,1,6
105224,F,D,Primary,2500,Unknown,5,4,5
1375665,M,M,Unknown,1000,Unknown,4,2,5
548344,M,S,Advanced Degree,9000,Low Risk,5,1,4
1707346,F,U,Unknown,8500,Low Risk,0,4,5
1807099,F,U,4 yr Degree,6500,High Risk,4,1,5
915080,M,D,Secondary,1500,High Risk,4,2,6
643243,M,D,Secondary,2500,Good,1,5,6
654969,M,S,Advanced Degree,9000,Unknown,4,2,2
1246465,M,M,College,6000,High Risk,4,2,1
1609810,F,D,Secondary,5000,Good,3,2,0
400778,F,D,4 yr Degree,10000,Unknown,4,0,4
376153,M,U,2 yr Degree,5500,High Risk,2,6,4
1833512,M,M,Secondary,2500,Unknown,0,2,1
456935,M,U,Unknown,5500,Unknown,6,2,2
389183,M,D,4 yr Degree,7500,Unknown,0,4,4
1457887,M,D,Secondary,5500,Unknown,3,3,2
148752,M,W,4 yr Degree,6500,Unknown,4,5,1
520163,F,D,Advanced Degree,9000,High Risk,4,0,6
814220,M,U,Secondary,4500,Good,1,1,6
938747,M,M,Unknown,500,High Risk,6,2,1
1419628,F,S,Primary,4000,Low Risk,4,6,5
986704,F,U,Secondary,9500,Good,4,1,5
188973,M,M,4 yr Degree,2500,Good,4,2,4
987901,F,S,Secondary,5000,High Risk,4,6,6
805448,F,S,4 yr Degree,1500,Low Risk,2,0,5
694778,M,D,Secondary,6500,Unknown,5,6,6
621300,F,D,Secondary,3000,Unknown,0,1,6
1424321,F,M,Unknown,8000,High Risk,6,2,6
1281983,M,S,College,9000,Unknown,0,1,1
1508268,M,W,Secondary,5000,Good,5,5,0
1473489,M,D,Advanced Degree,4500,Low Risk,0,1,0
1142482,M,M,4 yr Degree,7500,High Risk,4,2,1
945098,F,W,Unknown,4000,Low Risk,6,1,2
1699960,M,D,4 yr Degree,9000,High Risk,6,1,2
273745,M,D,Secondary,4500,High Risk,3,1,6
168905,M,D,2 yr Degree,6000,Unknown,3,5,0
268421,F,M,Unknown,4000,High Risk,4,4,1
403883,M,S,4 yr Degree,2500,Good,5,4,6
1813009,M,M,2 yr Degree,2500,Good,5,3,2
88282,M,D,Secondary,9500,Good,3,5,6
997674,M,M,2 yr Degree,9500,High Risk,5,1,5
1015521,M,U,Secondary,6500,Unknown,4,3,4
1813823,M,W,Unknown,5500,Unknown,0,1,6
1389481,F,U,4 yr Degree,500,Good,4,6,5
1089542,M,U,Unknown,10000,Good,3,5,6
1073828,M,D,4 yr Degree,2500,Good,3,1,2
559024,M,S,2 yr Degree,8500,Unknown,3,1,4
455745,M,D,4 yr Degree,9000,Good,3,0,4
244457,M,D,2 yr Degree,8000,Low Risk,6,0,6
662191,F,D,College,4000,High Risk,0,3,5
402072,M,U,2 yr Degree,2500,Unknown,2,3,5
305160,M,U,2 yr Degree,9000,Unknown,5,6,0
1215919,M,W,Secondary,7500,Unknown,6,5,3
619651,M,U,Secondary,10000,Good,6,4,6
1692395,M,S,Primary,9000,High Risk,3,5,1
720796,F,U,Unknown,3500,Low Risk,0,3,5
1045337,M,W,Secondary,2500,Unknown,3,3,4
1393655,M,D,Secondary,3500,Unknown,4,1,6
1244610,F,D,Advanced Degree,2500,Unknown,6,0,4
1138991,M,W,Secondary,6500,Good,5,3,0
1569006,F,D,4 yr Degree,7500,Unknown,3,2,6
46073,F,U,Advanced Degree,8000,Low Risk,5,0,0
206685,M,D,Secondary,3500,Unknown,3,6,4
774445,M,M,Unknown,8000,Unknown,1,0,2
424800,F,S,Unknown,1000,High Risk,1,3,5
88942,M,U,2 yr Degree,8000,Unknown,6,4,0
714839,M,D,2 yr Degree,7500,Unknown,3,4,4
994101,M,M,Advanced Degree,8000,High Risk,4,3,4
1716376,M,D,Advanced Degree,9000,Unknown,3,1,4
379928,M,D,Unknown,5000,Unknown,4,5,0
6924,M,D,4 yr Degree,8000,Low Risk,4,3,3
1772036,M,M,2 yr Degree,6500,Unknown,4,0,4
591399,M,S,Secondary,8000,Good,5,5,3
1281983,M,S,Advanced Degree,4000,Unknown,3,6,0
720796,M,D,4 yr Degree,10000,Unknown,3,0,6
246002,M,S,College,9000,High Risk,3,1,4
1695660,M,U,Secondary,8000,High Risk,5,3,6
394405,M,S,Advanced Degree,5500,Unknown,1,1,6
783693,F,D,Unknown,1500,Low Risk,4,1,2
1139427,M,D,Secondary,4000,Unknown,1,1,6
356696,M,M,Advanced Degree,6500,High Risk,0,5,6
1702208,F,S,Unknown,3500,High Risk,4,2,5
380282,M,W,Secondary,2500,Good,1,5,6
1206321,M,D,4 yr Degree,4000,High Risk,4,1,3
1281213,M,D,Secondary,8000,Low Risk,4,1,0
19396,F,M,Advanced Degree,7500,Unknown,0,1,6
207737,M,D,4 yr Degree,5000,Good,4,5,0
1690893,M,D,Secondary,3000,High Risk,3,2,0
130862,M,M,Unknown,7500,Unknown,4,3,6
266132,F,S,4 yr Degree,9000,High Risk,3,4,6
913395,F,S,2 yr Degree,8500,Low Risk,4,1,6
613869,M,M,2 yr Degree,3000,Low Risk,3,4,0
1782619,F,S,Secondary,3000,High Risk,3,0,2
1466192,F,M,2 yr Degree,9000,Low Risk,6,3,2
38795,M,S,4 yr Degree,5500,Unknown,4,5,6
402169,F,D,Primary,10000,Low Risk,3,1,5
1905949,F,W,4 yr Degree,9500,Low Risk,3,0,5
998899,F,D,Unknown,1000,Unknown,4,3,5
1052541,M,S,Unknown,1000,Unknown,3,4,0
