17145,M,D,Unknown,2500,Good,3,0,0
171823,M,S,4 yr Degree,7500,High Risk,2,4,0
1660759,M,U,Primary,3000,High Risk,2,0,6
49009,M,U,Primary,500,Unknown,1,1,0
1481843,M,S,Secondary,5000,High Risk,5,2,5
94933,M,S,Secondary,8500,Unknown,2,2,0
1249406,F,D,4 yr Degree,4500,Good,6,3,4
43648,F,W,2 yr Degree,2000,Unknown,0,1,0
466168,F,W,2 yr Degree,10000,Good,6,4,1
1323439,M,U,Secondary,3500,Low Risk,5,5,4
297052,F,M,4 yr Degree,2000,Good,4,0,1
1814613,M,S,Primary,2000,Good,2,4,6
788577,M,W,College,3000,Unknown,0,6,2
1696258,F,W,Secondary,6500,Unknown,1,1,6
1846107,M,W,Unknown,6500,High Risk,0,5,6
1301027,M,W,Primary,3500,Low Risk,1,5,4
1333950,F,U,College,8500,Good,0,6,4
1717499,M,U,4 yr Degree,8000,High Risk,5,1,6
1915890,F,U,Advanced Degree,5000,Good,6,6,6
1287987,M,W,Advanced Degree,10000,Unknown,5,4,4
445595,M,D,4 yr Degree,3000,High Risk,2,4,1
1390822,F,M,Unknown,4500,Low Risk,3,0,5
1343797,M,W,Primary,9000,Unknown,1,6,4
1466997,M,W,Primary,9000,Unknown,2,2,5
393772,F,M,College,3000,Low Risk,0,3,1
101157,M,W,Primary,3000,Good,4,2,0
861214,F,S,Primary,2000,Unknown,6,0,3
93223,M,S,Advanced Degree,6000,High Risk,2,2,0
1760907,M,W,Advanced Degree,8000,Low Risk,6,2,6
1525935,M,D,Primary,10000,Low Risk,6,3,5
318399,M,U,2 yr Degree,4500,Unknown,0,1,1
1822214,F,S,4 yr Degree,6000,Low Risk,3,4,6
840861,M,M,College,6500,Good,3,0,3
1257327,M,W,Advanced Degree,1000,High Risk,0,4,4
340993,M,S,College,6000,Unknown,4,1,1
93223,M,S,Advanced Degree,6000,High Risk,2,2,0
924014,F,S,Secondary,500,Good,4,2,3
997995,M,D,Primary,9000,Good,3,4,3
562528,F,W,Primary,8500,Low Risk,2,0,2
1210262,F,M,2 yr Degree,5000,Good,6,2,4
427465,M,D,4 yr Degree,3500,Low Risk,6,3,1
209683,M,S,2 yr Degree,8000,Low Risk,2,5,0
901730,F,U,Advanced Degree,1000,Good,0,2,3
8996,F,D,2 yr Degree,4500,High Risk,1,0,0
402473,M,S,4 yr Degree,5000,Unknown,1,3,1
1612575,M,D,Advanced Degree,8500,Unknown,0,6,5
1331045,M,D,Unknown,7500,High Risk,6,5,4
614552,F,M,College,10000,High Risk,4,1,2
999390,F,U,Unknown,8500,Low Risk,3,4,3
102610,F,U,Advanced Degree,3000,Low Risk,4,2,0
1705070,F,U,Primary,9500,Low Risk,3,1,6
1457151,M,M,2 yr Degree,8500,Good,1,2,5
1414793,M,S,College,6000,High Risk,0,1,5
1889776,F,D,Advanced Degree,8500,Low Risk,1,6,6
1525861,M,M,Primary,9500,Low Risk,6,3,5
1911520,F,U,College,4000,Low Risk,5,6,6
1079007,M,W,College,7500,High Risk,3,6,3
561508,F,W,2 yr Degree,1000,Low Risk,2,0,2
1529697,M,W,Advanced Degree,6500,Good,0,4,5
448521,M,M,2 yr Degree,4000,Good,3,4,1
454338,F,W,2 yr Degree,5500,Good,4,4,1
548777,M,W,4 yr Degree,10000,Unknown,6,6,1
402174,F,S,College,3000,Unknown,1,3,1
928785,M,D,College,4500,Unknown,4,2,3
1703232,F,M,Unknown,6000,Good,3,1,6
340669,M,U,4 yr Degree,3500,Unknown,4,1,1
1640183,M,S,Secondary,6000,Unknown,5,6,5
1794957,M,W,Secondary,1500,High Risk,5,3,6
1357797,M,W,Primary,9000,Low Risk,4,6,4
1718945,M,D,College,8500,Unknown,5,1,6
440421,M,M,Advanced Degree,6000,High Risk,1,4,1
548511,M,M,Unknown,8000,Unknown,6,6,1
572233,M,S,Advanced Degree,7500,Good,4,0,2
120675,M,D,Unknown,2000,High Risk,0,3,0
54159,M,U,4 yr Degree,7000,High Risk,2,1,0
1626669,M,U,Primary,9500,Low Risk,3,6,5
207085,M,D,College,9500,Unknown,1,5,0
67271,M,M,Primary,1000,Good,5,1,0
1161746,F,D,College,8500,Low Risk,4,1,4
1435032,F,M,2 yr Degree,500,Low Risk,4,1,5
797276,F,D,4 yr Degree,5000,Low Risk,2,6,2
981828,F,W,Primary,3500,Low Risk,0,4,3
871278,F,W,Advanced Degree,3500,High Risk,1,1,3
1473309,M,U,Secondary,4000,Good,4,2,5
1762562,F,M,2 yr Degree,10000,High Risk,6,2,6
307967,M,W,2 yr Degree,10000,Unknown,5,0,1
900579,M,U,College,3000,Unknown,6,1,3
1551296,F,D,College,1000,Good,4,4,5
1287987,M,W,Advanced Degree,10000,Unknown,5,4,4
1804840,F,U,College,2000,Low Risk,0,4,6
597093,M,S,Unknown,5000,High Risk,1,1,2
463040,F,U,Advanced Degree,7500,High Risk,5,4,1
652935,M,D,4 yr Degree,4000,High Risk,4,2,2
739673,M,S,Advanced Degree,3500,Good,6,4,2
1486088,F,W,Advanced Degree,5000,Low Risk,6,2,5
721911,M,M,Primary,7000,Unknown,2,4,2
216722,F,M,Primary,8500,High Risk,3,5,0
1491105,M,D,2 yr Degree,1000,Low Risk,0,3,5
389299,M,U,College,1000,High Risk,6,2,1
565915,M,D,2 yr Degree,2500,Good,3,0,2
554938,F,W,4 yr Degree,4000,Good,1,0,2
608083,M,S,Unknown,3500,High Risk,3,1,2
1560423,M,S,Advanced Degree,6000,High Risk,5,4,5
1498944,F,S,2 yr Degree,7000,High Risk,1,3,5
1008119,M,U,4 yr Degree,1000,Good,5,4,3
726850,F,U,2 yr Degree,2000,Unknown,3,4,2
744902,F,M,2 yr Degree,1000,Good,0,5,2
354050,F,U,Advanced Degree,9000,Good,0,2,1
1458264,F,S,College,6500,Low Risk,1,2,5
997995,M,D,Primary,9000,Good,3,4,3
1728986,F,D,Advanced Degree,10000,High Risk,0,2,6
187182,F,M,Primary,7500,Low Risk,5,4,0
1534331,M,M,Primary,10000,Unknown,0,4,5
1846107,M,W,Unknown,6500,High Risk,0,5,6
1616462,F,M,College,6500,High Risk,1,6,5
216722,F,M,Primary,8500,High Risk,3,5,0
499742,F,M,Secondary,10000,Good,5,5,1
1784266,F,D,2 yr Degree,5000,High Risk,3,3,6
1656854,F,S,College,5000,Unknown,1,0,6
1529360,F,U,Unknown,4000,Good,0,4,5
856711,M,M,Advanced Degree,9500,Unknown,5,0,3
508307,M,W,2 yr Degree,1000,Unknown,6,5,1
256484,F,S,Primary,2500,Unknown,3,6,0
1466997,M,W,Primary,9000,Unknown,2,2,5
882229,M,U,Secondary,2000,High Risk,3,1,3
1642977,M,W,Primary,6000,Low Risk,6,6,5
496393,M,S,College,6000,High Risk,4,5,1
74790,F,U,College,4500,Low Risk,6,1,0
803377,M,W,Advanced Degree,8500,Low Risk,3,6,2
1766908,F,W,2 yr Degree,1000,High Risk,0,3,6
42687,M,W,Advanced Degree,5000,High Risk,0,1,0
1560423,M,S,Advanced Degree,6000,High Risk,5,4,5
548777,M,W,4 yr Degree,10000,Unknown,6,6,1
1275995,M,D,2 yr Degree,4500,Unknown,3,4,4
771958,F,W,Unknown,4000,Unknown,4,5,2
188189,M,U,College,4500,High Risk,5,4,0
472355,M,D,Unknown,4000,Low Risk,0,5,1
1301960,F,U,College,10000,Low Risk,1,5,4
530095,M,D,Advanced Degree,6500,High Risk,3,6,1
1168287,M,W,Advanced Degree,5000,High Risk,5,1,4
1032569,M,U,Unknown,5500,Low Risk,2,5,3
504392,F,M,4 yr Degree,3000,Good,6,5,1
926967,M,W,College,1500,High Risk,4,2,3
1245268,F,W,2 yr Degree,5000,Low Risk,5,3,4
122296,F,D,Primary,4000,Unknown,0,3,0
47228,F,W,4 yr Degree,7500,Low Risk,1,1,0
478049,M,U,Secondary,5000,Low Risk,1,5,1
1453736,F,D,4 yr Degree,4000,High Risk,0,2,5
1517596,F,D,Unknown,10000,Unknown,4,3,5
1281066,F,D,Unknown,500,Unknown,4,4,4
1358210,F,U,Unknown,1500,High Risk,4,6,4
1300396,F,D,Primary,9000,Good,1,5,4
1619778,F,W,4 yr Degree,10000,Good,2,6,5
930379,M,U,Primary,6000,Good,5,2,3
1883263,M,S,Advanced Degree,2000,Low Risk,0,6,6
1262306,F,D,Unknown,6500,Low Risk,1,4,4
268921,M,M,Advanced Degree,1000,Good,6,6,0
1275995,M,D,2 yr Degree,4500,Unknown,3,4,4
849961,M,M,College,1500,Unknown,4,0,3
1211194,F,S,Advanced Degree,1500,Low Risk,6,2,4
1704822,F,M,4 yr Degree,7500,Low Risk,3,1,6
1041436,F,D,4 yr Degree,9000,Unknown,3,5,3
1899901,M,M,2 yr Degree,1000,Low Risk,3,6,6
1457151,M,M,2 yr Degree,8500,Good,1,2,5
399858,F,W,Secondary,6500,Low Risk,1,3,1
428927,M,W,2 yr Degree,4000,High Risk,6,3,1
1270413,M,S,Advanced Degree,4500,Unknown,2,4,4
1277878,F,W,College,8000,Good,4,4,4
827971,M,M,Secondary,4500,Unknown,0,0,3
1766908,F,W,2 yr Degree,1000,High Risk,0,3,6
631204,F,S,Secondary,9000,High Risk,0,2,2
572233,M,S,Advanced Degree,7500,Good,4,0,2
560410,F,U,Advanced Degree,3000,Good,2,0,2
456787,M,W,2 yr Degree,3000,High Risk,4,4,1
861214,F,S,Primary,2000,Unknown,6,0,3
1060021,M,M,Secondary,2000,Low Risk,0,6,3
1805860,F,U,Unknown,9000,Low Risk,0,4,6
187494,F,S,2 yr Degree,9500,Low Risk,5,4,0
1817950,F,U,4 yr Degree,5500,High Risk,2,4,6
1402141,M,M,4 yr Degree,5500,Low Risk,5,0,5
1416471,M,M,College,8000,Unknown,0,1,5
1797806,F,D,Unknown,1500,Good,6,3,6
1161746,F,D,College,8500,Low Risk,4,1,4
999390,F,U,Unknown,8500,Low Risk,3,4,3
1016586,F,D,4 yr Degree,1500,High Risk,6,4,3
1297359,M,U,4 yr Degree,7000,High Risk,0,5,4
549222,F,M,Primary,3500,Good,0,0,2
622466,F,D,College,6500,Good,6,1,2
1110062,F,M,Primary,9500,Good,2,0,4
658241,M,M,2 yr Degree,2000,High Risk,5,2,2
1884754,F,S,Primary,3000,High Risk,0,6,6
448658,F,W,College,5000,Good,3,4,1
202774,F,S,Advanced Degree,8500,Good,1,5,0
692148,F,W,Advanced Degree,4000,High Risk,4,3,2
650819,M,U,College,9000,Good,4,2,2
1693159,M,U,Unknown,4000,Low Risk,1,1,6
208149,M,U,2 yr Degree,7000,Good,2,5,0
1899901,M,M,2 yr Degree,1000,Low Risk,3,6,6
471035,M,D,Primary,5000,Good,0,5,1
61805,M,D,Unknown,1500,Good,4,1,0
681602,F,M,Secondary,9000,High Risk,2,3,2
1785692,F,M,Unknown,5000,Unknown,3,3,6
1092368,F,W,Secondary,3000,Good,6,6,3
785408,F,W,Primary,500,Low Risk,0,6,2
624045,M,D,Unknown,7500,Low Risk,6,1,2
1600757,M,W,Unknown,4000,Unknown,5,5,5
1790358,F,W,2 yr Degree,8500,High Risk,4,3,6
726850,F,U,2 yr Degree,2000,Unknown,3,4,2
701991,M,M,2 yr Degree,4500,Low Risk,6,3,2
537747,M,W,Primary,1500,Good,5,6,1
1790358,F,W,2 yr Degree,8500,High Risk,4,3,6
1089895,M,D,Unknown,5000,High Risk,5,6,3
1061000,F,U,Primary,9000,Low Risk,0,6,3
9168,F,W,Unknown,5500,High Risk,1,0,0
955399,M,U,2 yr Degree,4500,High Risk,2,3,3
963227,M,W,College,500,Good,4,3,3
441609,M,U,4 yr Degree,4500,Unknown,1,4,1
1642977,M,W,Primary,6000,Low Risk,6,6,5
938520,F,U,College,4000,High Risk,6,2,3
114951,M,M,Secondary,1500,High Risk,6,2,0
1686295,M,D,Unknown,5000,Good,0,1,6
764176,F,D,Advanced Degree,8500,Low Risk,3,5,2
94068,F,W,Advanced Degree,2000,Unknown,2,2,0
806050,F,U,Unknown,7500,Unknown,3,6,2
1225536,F,D,4 yr Degree,4000,Unknown,1,3,4
803377,M,W,Advanced Degree,8500,Low Risk,3,6,2
1517596,F,D,Unknown,10000,Unknown,4,3,5
793311,M,M,Primary,7000,High Risk,1,6,2
1859066,F,D,Primary,9500,Unknown,2,5,6
1657223,M,S,4 yr Degree,7500,Unknown,1,0,6
1450595,M,D,Advanced Degree,1500,Good,0,2,5
91362,F,M,Secondary,3000,Low Risk,2,2,0
725757,M,W,Unknown,4000,High Risk,3,4,2
606234,F,S,2 yr Degree,500,Low Risk,3,1,2
1548209,M,U,Secondary,9000,Low Risk,3,4,5
389526,F,D,4 yr Degree,2500,High Risk,6,2,1
1315774,F,S,Advanced Degree,8500,Unknown,3,5,4
1448668,F,W,Secondary,8000,High Risk,6,1,5
1492635,M,D,College,2000,High Risk,0,3,5
94068,F,W,Advanced Degree,2000,Unknown,2,2,0
1428168,F,W,College,1500,Good,3,1,5
1437506,F,D,Advanced Degree,8000,High Risk,4,1,5
261759,M,U,College,10000,High Risk,4,6,0
1718454,F,S,College,5000,Unknown,5,1,6
1051448,F,W,4 yr Degree,500,Unknown,5,5,3
1848886,F,D,4 yr Degree,6500,Good,1,5,6
999390,F,U,Unknown,8500,Low Risk,3,4,3
1095794,F,S,Secondary,7500,High Risk,6,6,3
789491,M,M,2 yr Degree,9500,Unknown,0,6,2
1900704,F,S,Unknown,6500,Low Risk,3,6,6
1225536,F,D,4 yr Degree,4000,Unknown,1,3,4
926528,F,W,Primary,8500,Low Risk,4,2,3
172493,M,S,Secondary,2500,Unknown,2,4,0
675495,M,D,Unknown,5000,High Risk,1,3,2
374031,M,M,College,2000,Unknown,3,2,1
1143655,M,D,Unknown,9000,Good,1,1,4
1234080,F,U,4 yr Degree,5000,Low Risk,3,3,4
420778,F,W,Primary,6000,Good,5,3,1
377842,F,M,Advanced Degree,9000,Low Risk,4,2,1
1838405,M,D,Unknown,1500,Low Risk,6,4,6
1836798,F,W,Unknown,10000,Unknown,5,4,6
1595664,F,S,Secondary,8000,Unknown,4,5,5
1275995,M,D,2 yr Degree,4500,Unknown,3,4,4
1223593,M,S,Unknown,10000,Low Risk,1,3,4
1723844,F,S,College,3500,Unknown,6,1,6
774324,F,S,Advanced Degree,1000,Low Risk,5,5,2
745309,M,U,Secondary,4000,Good,0,5,2
622466,F,D,College,6500,Good,6,1,2
806050,F,U,Unknown,7500,Unknown,3,6,2
931873,M,S,2 yr Degree,6500,Low Risk,5,2,3
931995,M,D,Secondary,7500,Low Risk,5,2,3
1776151,M,M,4 yr Degree,7000,Good,2,3,6
1860423,M,S,2 yr Degree,9000,Good,3,5,6
548777,M,W,4 yr Degree,10000,Unknown,6,6,1
8996,F,D,2 yr Degree,4500,High Risk,1,0,0
148154,F,S,2 yr Degree,8500,Low Risk,5,3,0
1669301,M,M,Secondary,4000,Good,4,0,6
814939,M,U,Unknown,1000,High Risk,5,6,2
865719,M,U,College,4000,High Risk,0,1,3
1136548,F,W,College,8500,Unknown,6,0,4
277012,F,M,College,9000,Low Risk,0,0,1
1315774,F,S,Advanced Degree,8500,Unknown,3,5,4
538288,F,W,Advanced Degree,5000,Good,5,6,1
485876,F,D,Primary,1000,Unknown,2,5,1
291861,M,M,2 yr Degree,5000,Good,3,0,1
1802991,M,M,Primary,9000,Unknown,6,3,6
506923,M,S,Advanced Degree,1000,High Risk,6,5,1
1722000,F,U,Unknown,10000,Low Risk,6,1,6
1434231,M,M,Primary,5000,Good,4,1,5
1616462,F,M,College,6500,High Risk,1,6,5
754977,M,W,College,3000,Unknown,1,5,2
1098156,F,D,Unknown,4000,Good,0,0,4
1242017,M,W,Primary,2000,Unknown,4,3,4
148154,F,S,2 yr Degree,8500,Low Risk,5,3,0
1698352,F,M,Secondary,1500,Low Risk,2,1,6
252536,F,D,4 yr Degree,4000,Good,3,6,0
938520,F,U,College,4000,High Risk,6,2,3
148154,F,S,2 yr Degree,8500,Low Risk,5,3,0
530342,F,M,College,8500,High Risk,3,6,1
1588248,F,W,Secondary,5000,High Risk,3,5,5
504392,F,M,4 yr Degree,3000,Good,6,5,1
1483283,M,S,Advanced Degree,5000,Unknown,5,2,5
1753473,M,S,4 yr Degree,5000,Good,5,2,6
114951,M,M,Secondary,1500,High Risk,6,2,0
463740,F,U,Advanced Degree,2500,Unknown,5,4,1
1738033,M,S,Primary,5000,Low Risk,2,2,6
1438407,M,W,4 yr Degree,4500,Unknown,4,1,5
989689,M,U,College,9500,High Risk,1,4,3
1122782,F,M,Advanced Degree,10000,Low Risk,4,0,4
1016178,F,W,Advanced Degree,8500,Low Risk,6,4,3
955399,M,U,2 yr Degree,4500,High Risk,2,3,3
1529360,F,U,Unknown,4000,Good,0,4,5
1762562,F,M,2 yr Degree,10000,High Risk,6,2,6
887675,M,D,Primary,1000,High Risk,4,1,3
1589475,M,D,Advanced Degree,3500,Unknown,3,5,5
652252,F,M,Unknown,9000,Low Risk,4,2,2
1301960,F,U,College,10000,Low Risk,1,5,4
797783,M,S,Unknown,8500,Low Risk,2,6,2
1822214,F,S,4 yr Degree,6000,Low Risk,3,4,6
47228,F,W,4 yr Degree,7500,Low Risk,1,1,0
331712,F,M,Advanced Degree,9500,Good,3,1,1
926528,F,W,Primary,8500,Low Risk,4,2,3
307236,F,D,Primary,5000,Unknown,5,0,1
233309,M,U,Unknown,6500,High Risk,6,5,0
1092368,F,W,Secondary,3000,Good,6,6,3
1845796,F,D,2 yr Degree,4500,High Risk,0,5,6
826100,F,U,College,1000,High Risk,0,0,3
659776,F,D,College,3000,Unknown,5,2,2
1876948,F,W,2 yr Degree,7000,Good,6,5,6
842049,M,U,Secondary,5000,Low Risk,3,0,3
463740,F,U,Advanced Degree,2500,Unknown,5,4,1
1143655,M,D,Unknown,9000,Good,1,1,4
1215648,F,W,College,3500,Good,0,3,4
42687,M,W,Advanced Degree,5000,High Risk,0,1,0
239725,M,D,4 yr Degree,2500,Unknown,0,6,0
1162283,M,S,Primary,2500,High Risk,4,1,4
131980,F,U,College,3000,High Risk,2,3,0
103001,M,M,2 yr Degree,6000,Low Risk,4,2,0
791237,M,W,College,2000,Low Risk,1,6,2
1464376,F,D,4 yr Degree,10000,Low Risk,2,2,5
1326018,F,W,Primary,2000,Unknown,5,5,4
1483283,M,S,Advanced Degree,5000,Unknown,5,2,5
1229106,F,D,4 yr Degree,9500,Low Risk,2,3,4
1450595,M,D,Advanced Degree,1500,Good,0,2,5
1809155,M,D,Primary,3000,Good,1,4,6
626782,F,M,Primary,7500,Unknown,6,1,2
1411910,F,U,Primary,5500,Good,0,1,5
1430248,F,W,Primary,6500,Low Risk,3,1,5
151926,F,D,College,5500,Good,6,3,0
1852318,F,W,4 yr Degree,1000,Unknown,1,5,6
901730,F,U,Advanced Degree,1000,Good,0,2,3
891521,M,M,Primary,8500,Good,5,1,3
1902917,M,W,2 yr Degree,2500,Unknown,3,6,6
320273,M,S,College,8000,Good,1,1,1
1095794,F,S,Secondary,7500,High Risk,6,6,3
217758,F,W,Advanced Degree,5500,Unknown,3,5,0
608083,M,S,Unknown,3500,High Risk,3,1,2
1910963,M,S,2 yr Degree,10000,Good,5,6,6
111077,M,W,Advanced Degree,3500,Unknown,5,2,0
714929,M,U,Secondary,7000,High Risk,1,4,2
926967,M,W,College,1500,High Risk,4,2,3
583445,M,D,Unknown,7500,Good,6,0,2
597093,M,S,Unknown,5000,High Risk,1,1,2
469055,M,D,Advanced Degree,500,Unknown,6,4,1
1560423,M,S,Advanced Degree,6000,High Risk,5,4,5
1866353,M,S,Secondary,1500,Low Risk,4,5,6
782906,F,D,College,2500,Unknown,6,5,2
1607092,F,M,2 yr Degree,9500,Unknown,6,5,5
339322,F,M,2 yr Degree,4000,High Risk,4,1,1
813253,M,S,Unknown,9000,Good,5,6,2
1761433,M,S,College,2000,High Risk,6,2,6
608083,M,S,Unknown,3500,High Risk,3,1,2
1448668,F,W,Secondary,8000,High Risk,6,1,5
540527,M,W,Advanced Degree,1000,High Risk,5,6,1
98937,M,W,College,7000,High Risk,3,2,0
1331045,M,D,Unknown,7500,High Risk,6,5,4
234488,F,W,Advanced Degree,5000,Unknown,6,5,0
564169,M,U,2 yr Degree,10000,High Risk,2,0,2
427465,M,D,4 yr Degree,3500,Low Risk,6,3,1
1687218,F,W,Primary,2000,Low Risk,0,1,6
500813,M,S,2 yr Degree,7500,Low Risk,5,5,1
1881443,M,S,Advanced Degree,9000,Unknown,6,5,6
1301960,F,U,College,10000,Low Risk,1,5,4
774324,F,S,Advanced Degree,1000,Low Risk,5,5,2
1693372,F,M,Primary,6000,Low Risk,1,1,6
1834197,M,W,Advanced Degree,1500,High Risk,5,4,6
1082193,M,S,Unknown,10000,Good,4,6,3
1735477,M,W,2 yr Degree,6500,Unknown,1,2,6
8996,F,D,2 yr Degree,4500,High Risk,1,0,0
1346431,M,M,Advanced Degree,7500,Low Risk,2,6,4
1049623,M,S,4 yr Degree,7500,Low Risk,5,5,3
626782,F,M,Primary,7500,Unknown,6,1,2
1753473,M,S,4 yr Degree,5000,Good,5,2,6
928785,M,D,College,4500,Unknown,4,2,3
1411910,F,U,Primary,5500,Good,0,1,5
1619233,M,S,Unknown,6000,Good,2,6,5
565915,M,D,2 yr Degree,2500,Good,3,0,2
1440544,F,S,Secondary,10000,Good,5,1,5
1595664,F,S,Secondary,8000,Unknown,4,5,5
299852,F,M,4 yr Degree,2000,High Risk,4,0,1
1787343,M,S,2 yr Degree,7000,Good,4,3,6
530342,F,M,College,8500,High Risk,3,6,1
1439434,F,S,College,2000,Good,5,1,5
1585011,M,M,Primary,2000,Good,3,5,5
848859,M,U,2 yr Degree,3500,High Risk,4,0,3
844537,M,W,Advanced Degree,2500,Unknown,3,0,3
1137072,F,M,Unknown,2000,Good,0,1,4
1481457,M,W,4 yr Degree,2000,High Risk,5,2,5
1300396,F,D,Primary,9000,Good,1,5,4
844537,M,W,Advanced Degree,2500,Unknown,3,0,3
841310,F,U,4 yr Degree,9500,Good,3,0,3
1884754,F,S,Primary,3000,High Risk,0,6,6
673737,M,W,Advanced Degree,2500,Low Risk,1,3,2
485876,F,D,Primary,1000,Unknown,2,5,1
1576651,M,M,4 yr Degree,2000,High Risk,1,5,5
1698352,F,M,Secondary,1500,Low Risk,2,1,6
1723932,F,M,4 yr Degree,4000,Unknown,6,1,6
431131,M,M,Primary,10000,Unknown,6,3,1
455130,F,U,Advanced Degree,1000,Low Risk,4,4,1
215156,F,D,4 yr Degree,7000,Low Risk,3,5,0
1265655,M,D,Advanced Degree,500,Good,2,4,4
1776151,M,M,4 yr Degree,7000,Good,2,3,6
926528,F,W,Primary,8500,Low Risk,4,2,3
946538,F,W,Unknown,1000,Good,1,3,3
1501383,M,S,College,4500,Good,2,3,5
717923,M,S,Primary,8500,Good,2,4,2
1898534,F,S,Unknown,1000,Good,3,6,6
45531,M,M,2 yr Degree,5500,Good,1,1,0
1761433,M,S,College,2000,High Risk,6,2,6
803117,M,W,Primary,7000,Low Risk,3,6,2
1846107,M,W,Unknown,6500,High Risk,0,5,6
571709,M,U,Secondary,4000,Good,4,0,2
1905630,F,U,Secondary,2000,Low Risk,4,6,6
542702,F,M,Unknown,6500,Unknown,5,6,1
1061000,F,U,Primary,9000,Low Risk,0,6,3
1741098,F,W,Advanced Degree,6500,Unknown,2,2,6
377842,F,M,Advanced Degree,9000,Low Risk,4,2,1
1911520,F,U,College,4000,Low Risk,5,6,6
1791785,M,D,Unknown,8500,Unknown,4,3,6
735967,M,W,Advanced Degree,7000,Low Risk,5,4,2
1246296,F,D,Secondary,2500,High Risk,5,3,4
1491105,M,D,2 yr Degree,1000,Low Risk,0,3,5
415880,F,U,Primary,1000,Low Risk,4,3,1
82794,F,S,Advanced Degree,1500,Unknown,0,2,0
930379,M,U,Primary,6000,Good,5,2,3
688447,M,W,Unknown,7500,Unknown,3,3,2
1794098,F,W,Unknown,5000,Low Risk,5,3,6
981828,F,W,Primary,3500,Low Risk,0,4,3
1585396,F,D,2 yr Degree,4500,Good,3,5,5
821903,M,S,2 yr Degree,1000,Unknown,6,6,2
178511,M,M,Secondary,5500,Unknown,3,4,0
402174,F,S,College,3000,Unknown,1,3,1
1225536,F,D,4 yr Degree,4000,Unknown,1,3,4
114951,M,M,Secondary,1500,High Risk,6,2,0
913607,M,W,2 yr Degree,6000,Good,2,2,3
86938,F,W,Unknown,1000,High Risk,1,2,0
1041436,F,D,4 yr Degree,9000,Unknown,3,5,3
1600757,M,W,Unknown,4000,Unknown,5,5,5
1020774,F,S,2 yr Degree,1500,Low Risk,0,5,3
1805860,F,U,Unknown,9000,Low Risk,0,4,6
600825,M,D,Secondary,2000,Low Risk,2,1,2
454338,F,W,2 yr Degree,5500,Good,4,4,1
1414793,M,S,College,6000,High Risk,0,1,5
1841225,M,D,Secondary,2000,Unknown,6,4,6
52671,M,M,2 yr Degree,6500,Low Risk,2,1,0
142578,F,W,Advanced Degree,8500,Low Risk,4,3,0
149449,M,U,Unknown,7500,High Risk,5,3,0
1508418,F,W,Advanced Degree,4500,Low Risk,3,3,5
150967,M,W,4 yr Degree,8500,Unknown,5,3,0
1371863,M,S,Primary,9500,Unknown,6,6,4
583445,M,D,Unknown,7500,Good,6,0,2
1822628,F,W,2 yr Degree,9000,Low Risk,3,4,6
1884754,F,S,Primary,3000,High Risk,0,6,6
1165457,M,W,College,5000,Good,5,1,4
1878971,M,M,2 yr Degree,1500,High Risk,6,5,6
394455,M,D,Primary,8000,Low Risk,0,3,1
561508,F,W,2 yr Degree,1000,Low Risk,2,0,2
1642240,F,U,2 yr Degree,500,Low Risk,6,6,5
1278886,F,D,Advanced Degree,5000,Low Risk,4,4,4
822525,M,D,College,5500,Unknown,6,6,2
52824,F,S,4 yr Degree,7500,Low Risk,2,1,0
117878,F,W,Unknown,2000,Good,0,3,0
1654184,F,S,Secondary,6000,Low Risk,1,0,6
1079291,M,M,2 yr Degree,9500,High Risk,3,6,3
764742,F,M,Unknown,2500,High Risk,3,5,2
700032,F,M,2 yr Degree,500,Good,6,3,2
1450595,M,D,Advanced Degree,1500,Good,0,2,5
946538,F,W,Unknown,1000,Good,1,3,3
872747,M,W,Advanced Degree,4000,Unknown,1,1,3
805195,M,D,Advanced Degree,1500,Unknown,3,6,2
297052,F,M,4 yr Degree,2000,Good,4,0,1
279504,F,S,Unknown,6500,Unknown,0,0,1
1698352,F,M,Secondary,1500,Low Risk,2,1,6
156166,F,D,Unknown,5500,Unknown,6,3,0
1797806,F,D,Unknown,1500,Good,6,3,6
926868,F,W,Unknown,500,High Risk,4,2,3
73556,F,D,Advanced Degree,5500,Good,6,1,0
1565130,F,U,Unknown,9500,Low Risk,6,4,5
1169469,M,U,4 yr Degree,3500,Unknown,5,1,4
1300396,F,D,Primary,9000,Good,1,5,4
131980,F,U,College,3000,High Risk,2,3,0
1686295,M,D,Unknown,5000,Good,0,1,6
745309,M,U,Secondary,4000,Good,0,5,2
590142,F,M,4 yr Degree,5500,Low Risk,0,1,2
554938,F,W,4 yr Degree,4000,Good,1,0,2
1008119,M,U,4 yr Degree,1000,Good,5,4,3
1785122,F,M,Advanced Degree,1000,Unknown,3,3,6
877720,F,U,Advanced Degree,9500,High Risk,2,1,3
764742,F,M,Unknown,2500,High Risk,3,5,2
318399,M,U,2 yr Degree,4500,Unknown,0,1,1
320273,M,S,College,8000,Good,1,1,1
840861,M,M,College,6500,Good,3,0,3
1451690,F,U,College,9500,Good,0,2,5
428927,M,W,2 yr Degree,4000,High Risk,6,3,1
912467,M,W,Secondary,8000,Unknown,1,2,3
1051105,M,D,Advanced Degree,8000,High Risk,5,5,3
1656810,F,U,4 yr Degree,4500,Unknown,1,0,6
145044,F,S,Primary,6500,Unknown,4,3,0
1585011,M,M,Primary,2000,Good,3,5,5
